AREA,YIELD,PS,TS,QV2M,WS2M,CLOUD_AMT,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_PAR_TOT,RH2M,GWETROOT,T2M_RANGE,Nitrogen(N),Phosphorous(P),Potassium(K),Soil Type,Soil Depth
176.7,1068.0,96.93,27.27,11.18,2.34,50.8,18.39,8.32,53.31,0.65,40.03,Low,Low,High,Black,100-300
185.6,656.0,96.93,26.88,12.31,2.29,52.71,17.49,7.95,59.61,0.68,40.48,Low,Low,High,Black,100-300
139.8,440.0,97.1,27.27,12.18,2.2,49.37,18.64,8.44,56.72,0.63,39.16,Low,Low,High,Black,100-300
127.2,1182.0,97.0,27.6,11.58,2.2,52.6,18.62,8.43,53.62,0.65,38.9,Low,Low,High,Black,100-300
116.1,1528.0,97.0,27.78,11.31,2.13,48.8,18.97,8.54,52.23,0.6,39.83,Low,Low,High,Black,100-300
88.1,862.0,97.53,26.74,12.6,2.27,63.51,18.38,8.81,60.45,0.72,36.54,Low,Low,High,Black,100-300
105.1,543.0,97.55,28.18,10.77,2.22,60.68,18.96,9.08,50.4,0.66,43.55,Low,Low,High,Black,100-300
166.9,1232.0,97.6,27.03,11.25,2.14,61.48,18.84,8.99,53.1,0.71,39.78,Low,Low,High,Black,100-300
183.2,956.0,97.54,27.32,12.02,2.03,60.82,18.48,8.9,56.86,0.69,41.44,Low,Low,High,Black,100-300
212.3,1007.0,97.5,28.15,11.19,2.17,59.12,18.49,8.88,51.22,0.66,39.41,Low,Low,High,Black,100-300
251.7,720.0,97.65,27.39,11.79,2.2,61.28,17.79,8.54,55.81,0.67,39.83,Low,Low,High,Black,100-300
253.3,926.0,97.56,27.17,12.67,2.09,52.45,18.34,8.84,60.05,0.71,41.84,Low,Low,High,Black,100-300
239.9,944.0,97.49,27.08,11.29,2.15,43.55,18.79,8.87,54.7,0.71,41.19,Low,Low,High,Black,100-300
193.3,1000.0,97.53,27.19,11.74,2.03,56.2,18.22,8.32,54.16,0.69,40.06,Low,Low,High,Black,100-300
206.9,1077.0,97.56,28.0,11.12,2.24,51.79,18.63,8.5,50.42,0.67,39.31,Low,Low,High,Black,100-300
218.5,1270.0,97.58,27.54,12.03,2.18,55.47,18.25,8.35,57.04,0.72,40.33,Low,Low,High,Black,100-300
234.8,733.0,97.59,27.75,11.62,2.08,49.53,19.02,8.67,54.5,0.66,39.45,Low,Low,High,Black,100-300
244.8,1052.0,97.57,27.13,11.68,2.07,53.26,18.36,8.35,56.4,0.71,39.12,Low,Low,High,Black,100-300
263.5,1315.0,97.58,27.36,12.37,2.01,52.41,18.26,8.34,57.51,0.71,38.56,Low,Low,High,Black,100-300
277.5,1366.0,97.55,27.69,11.54,2.04,51.46,18.72,8.51,53.76,0.68,36.53,Low,Low,High,Black,100-300
303.2,848.0,97.54,27.2,11.59,2.0,51.79,18.32,8.33,54.7,0.69,38.29,Low,Low,High,Black,100-300
285.1,771.0,97.54,28.32,11.5,2.0,50.17,18.86,8.54,52.28,0.69,37.44,Low,Low,High,Black,100-300
242.4,1184.0,97.53,28.16,12.26,2.0,54.17,18.43,8.41,56.29,0.73,40.88,Low,Low,High,Black,100-300
241.2,652.0,97.53,27.09,12.08,1.93,49.26,18.39,8.36,56.9,0.69,40.79,Low,Low,High,Black,100-300
237.1,1006.0,97.52,27.45,11.38,2.14,52.71,17.99,8.15,54.0,0.7,41.76,Low,Low,High,Black,100-300
232.8,429.0,97.52,27.21,12.48,2.17,54.68,17.3,7.88,59.63,0.74,40.46,Low,Low,High,Black,100-300
220.4,361.0,97.64,27.8,12.01,2.17,54.51,18.26,8.31,56.32,0.67,40.36,Low,Low,High,Black,100-300
199.7,387.0,97.7,27.44,12.48,2.04,52.46,18.27,8.28,57.5,0.69,40.31,Low,Low,High,Black,100-300
172.4,1183.0,97.59,27.69,11.92,2.05,53.99,18.26,8.28,54.74,0.72,39.79,Low,Low,High,Black,100-300
151.1,1141.0,97.59,27.9,11.63,1.98,47.77,18.87,8.52,53.43,0.68,40.3,Low,Low,High,Black,100-300
6.0,1067.0,97.53,26.74,12.6,2.27,63.51,18.38,8.81,60.45,0.72,36.54,Low,Low,High,Black,100-300
11.9,639.0,97.55,28.18,10.77,2.22,60.68,18.96,9.08,50.4,0.66,43.55,Low,Low,High,Black,100-300
16.0,825.0,97.6,27.03,11.25,2.14,61.48,18.84,8.99,53.1,0.71,39.78,Low,Low,High,Black,100-300
8.5,741.0,97.55,26.96,11.65,2.28,59.01,18.29,8.7,56.73,0.71,41.23,Low,Low,High,Black,100-300
10.5,838.0,97.54,27.32,12.02,2.03,60.82,18.48,8.9,56.86,0.69,41.44,Low,Low,High,Black,100-300
11.2,1152.0,97.5,28.15,11.19,2.17,59.12,18.49,8.88,51.22,0.66,39.41,Low,Low,High,Black,100-300
20.6,956.0,97.65,27.39,11.79,2.2,61.28,17.79,8.54,55.81,0.67,39.83,Low,Low,High,Black,100-300
11.9,1681.0,97.56,27.17,12.67,2.09,52.45,18.34,8.84,60.05,0.71,41.84,Low,Low,High,Black,100-300
11.6,1353.0,97.49,27.08,11.29,2.15,43.55,18.79,8.87,54.7,0.71,41.19,Low,Low,High,Black,100-300
7.2,1139.0,97.53,27.19,11.74,2.03,56.2,18.22,8.32,54.16,0.69,40.06,Low,Low,High,Black,100-300
9.3,1043.0,97.56,28.0,11.12,2.24,51.79,18.63,8.5,50.42,0.67,39.31,Low,Low,High,Black,100-300
8.2,1683.0,97.58,27.54,12.03,2.18,55.47,18.25,8.35,57.04,0.72,40.33,Low,Low,High,Black,100-300
9.5,937.0,97.59,27.75,11.62,2.08,49.53,19.02,8.67,54.5,0.66,39.45,Low,Low,High,Black,100-300
8.5,894.0,97.57,27.13,11.68,2.07,53.26,18.36,8.35,56.4,0.71,39.12,Low,Low,High,Black,100-300
9.0,1144.0,97.55,27.69,11.54,2.04,51.46,18.72,8.51,53.76,0.68,36.53,Low,Low,High,Black,100-300
8.4,1190.0,97.54,27.2,11.59,2.0,51.79,18.32,8.33,54.7,0.69,38.29,Low,Low,High,Black,100-300
7.9,814.0,97.54,28.32,11.5,2.0,50.17,18.86,8.54,52.28,0.69,37.44,Low,Low,High,Black,100-300
7.0,1723.0,97.53,28.16,12.26,2.0,54.17,18.43,8.41,56.29,0.73,40.88,Low,Low,High,Black,100-300
6.9,687.0,97.53,27.09,12.08,1.93,49.26,18.39,8.36,56.9,0.69,40.79,Low,Low,High,Black,100-300
7.1,807.0,97.52,27.45,11.38,2.14,52.71,17.99,8.15,54.0,0.7,41.76,Low,Low,High,Black,100-300
7.0,400.0,97.52,27.21,12.48,2.17,54.68,17.3,7.88,59.63,0.74,40.46,Low,Low,High,Black,100-300
8.1,457.0,97.64,27.8,12.01,2.17,54.51,18.26,8.31,56.32,0.67,40.36,Low,Low,High,Black,100-300
6.6,136.0,97.7,27.44,12.48,2.04,52.46,18.27,8.28,57.5,0.69,40.31,Low,Low,High,Black,100-300
11.8,1127.0,97.59,27.69,11.92,2.05,53.99,18.26,8.28,54.74,0.72,39.79,Low,Low,High,Black,100-300
5.3,1208.0,97.59,27.9,11.63,1.98,47.77,18.87,8.52,53.43,0.68,40.3,Low,Low,High,Black,100-300
13.6,890.0,98.16,27.29,12.98,2.28,63.38,18.53,9.03,61.13,0.72,36.46,Low,Low,High,Mixed Red & Black,50-100
24.2,649.0,98.17,28.56,11.58,2.18,62.96,18.82,9.22,53.64,0.67,42.54,Low,Low,High,Mixed Red & Black,50-100
31.8,1053.0,98.21,28.63,10.88,2.12,55.96,19.37,9.42,49.38,0.66,38.37,Low,Low,High,Mixed Red & Black,50-100
48.3,1170.0,98.22,27.52,11.6,2.16,60.69,19.1,9.32,54.45,0.7,39.91,Low,Low,High,Mixed Red & Black,50-100
47.8,801.0,98.17,27.74,12.05,2.24,59.95,18.46,8.95,57.47,0.71,40.57,Low,Low,High,Mixed Red & Black,50-100
54.0,1233.0,98.16,27.61,12.69,2.09,60.51,18.61,9.14,59.75,0.7,39.83,Low,Low,High,Mixed Red & Black,50-100
58.4,1182.0,98.12,28.48,11.73,2.16,59.02,18.54,9.04,53.41,0.67,39.33,Low,Low,High,Mixed Red & Black,50-100
46.9,1354.0,98.28,27.78,12.31,2.13,60.07,18.27,8.97,57.21,0.67,40.1,Low,Low,High,Mixed Red & Black,50-100
113.3,2068.0,98.17,28.12,13.07,2.11,54.51,18.32,9.03,60.16,0.71,40.48,Low,Low,High,Mixed Red & Black,50-100
125.9,1519.0,98.12,27.53,11.69,2.15,44.51,19.12,9.23,55.98,0.7,40.08,Low,Low,High,Mixed Red & Black,50-100
116.1,1196.0,98.09,28.08,11.11,2.15,41.57,19.39,9.42,49.27,0.65,38.49,Low,Low,High,Mixed Red & Black,50-100
113.8,1331.0,98.15,27.82,12.18,2.11,58.48,17.93,8.2,55.34,0.67,39.07,Low,Low,High,Mixed Red & Black,50-100
123.0,1166.0,98.19,28.57,11.63,2.25,52.17,18.99,8.69,51.74,0.67,38.0,Low,Low,High,Mixed Red & Black,50-100
136.7,1188.0,98.2,28.29,12.39,2.24,57.8,18.6,8.52,57.6,0.71,39.9,Low,Low,High,Mixed Red & Black,50-100
164.6,981.0,98.22,28.16,12.17,2.18,51.56,19.01,8.7,56.23,0.65,38.62,Low,Low,High,Mixed Red & Black,50-100
161.7,1074.0,98.19,27.64,12.28,2.06,56.8,18.51,8.46,58.45,0.72,39.41,Low,Low,High,Mixed Red & Black,50-100
172.5,1225.0,98.21,27.71,12.88,2.02,53.12,18.61,8.51,59.31,0.7,38.03,Low,Low,High,Mixed Red & Black,50-100
162.1,1384.0,98.16,28.09,12.14,2.04,51.93,18.88,8.61,55.94,0.69,35.61,Low,Low,High,Mixed Red & Black,50-100
181.9,658.0,98.16,27.56,12.17,1.99,52.67,18.29,8.34,56.91,0.69,37.25,Low,Low,High,Mixed Red & Black,50-100
179.8,345.0,98.15,28.77,11.91,1.98,50.62,19.16,8.69,53.28,0.68,36.41,Low,Low,High,Mixed Red & Black,50-100
148.3,1002.0,98.14,28.64,12.78,2.07,56.98,18.06,8.26,57.87,0.73,39.52,Low,Low,High,Mixed Red & Black,50-100
142.1,1021.0,98.14,28.07,11.83,2.12,53.28,18.24,8.27,55.07,0.71,41.22,Low,Low,High,Mixed Red & Black,50-100
142.1,622.0,98.15,27.63,13.02,2.22,56.18,17.2,7.84,61.46,0.73,38.82,Low,Low,High,Mixed Red & Black,50-100
126.2,510.0,98.26,28.27,12.48,2.15,54.13,18.18,8.27,57.25,0.66,39.06,Low,Low,High,Mixed Red & Black,50-100
117.1,507.0,98.31,28.23,12.76,2.08,51.78,18.54,8.42,57.27,0.68,39.81,Low,Low,High,Mixed Red & Black,50-100
108.5,998.0,98.21,28.01,12.49,2.17,55.2,18.37,8.34,57.02,0.71,38.8,Low,Low,High,Mixed Red & Black,50-100
65.9,941.0,98.21,28.27,11.96,2.01,49.95,18.82,8.5,54.47,0.67,38.38,Low,Low,High,Mixed Red & Black,50-100
40.76,860.0,95.44,25.32,11.26,2.51,58.48,17.92,8.4,55.95,0.73,37.67,Medium,Medium,High,Black,100-300
48.73,805.0,95.46,26.0,9.51,2.54,50.08,19.42,9.06,46.38,0.67,43.73,Medium,Medium,High,Black,100-300
52.25,963.0,95.51,26.23,9.41,2.45,52.82,19.62,9.15,46.14,0.67,41.03,Medium,Medium,High,Black,100-300
77.52,1080.0,95.5,25.72,10.1,2.52,53.37,19.48,9.1,49.37,0.69,41.23,Medium,Medium,High,Black,100-300
49.1,1024.0,95.45,25.19,10.27,2.4,52.64,19.23,8.98,51.87,0.71,42.13,Medium,Medium,High,Black,100-300
59.7,1015.0,95.45,25.76,10.29,2.39,49.2,19.51,9.15,50.94,0.68,41.2,Medium,Medium,High,Black,100-300
65.2,971.0,95.42,25.64,10.25,2.37,48.44,19.32,9.05,51.48,0.69,40.42,Medium,Medium,High,Black,100-300
74.6,914.0,95.56,25.06,11.07,2.4,51.14,18.97,8.93,56.42,0.71,39.34,Medium,Medium,High,Black,100-300
73.0,705.0,95.47,25.4,11.38,2.25,46.08,19.16,8.99,56.52,0.71,42.98,Medium,Medium,High,Black,100-300
81.7,957.0,95.42,25.47,10.21,2.43,41.49,18.7,8.69,51.01,0.69,39.39,Medium,Medium,High,Black,100-300
81.9,1201.0,95.38,25.85,9.25,2.48,35.16,19.43,9.03,42.48,0.66,38.62,Medium,Medium,High,Black,100-300
84.0,986.0,95.44,25.64,10.21,2.27,45.82,18.73,8.48,48.19,0.68,39.49,Medium,Medium,High,Black,100-300
84.7,916.0,95.47,26.58,9.74,2.48,41.86,19.15,8.64,45.76,0.65,40.12,Medium,Medium,High,Black,100-300
86.4,1065.0,95.49,25.6,10.87,2.4,45.56,18.54,8.39,54.75,0.73,39.93,Medium,Medium,High,Black,100-300
89.66,988.0,95.49,26.3,10.36,2.33,40.98,19.01,8.59,50.44,0.66,40.36,Medium,Medium,High,Black,100-300
90.62,1159.0,95.47,25.81,10.16,2.34,43.49,19.05,8.57,50.23,0.69,38.49,Medium,Medium,High,Black,100-300
92.32,1033.0,95.47,25.9,11.13,2.22,44.68,18.57,8.42,53.57,0.71,38.37,Medium,Medium,High,Black,100-300
96.1,1246.0,95.45,25.8,10.62,2.21,42.9,18.98,8.57,51.59,0.69,36.82,Medium,Medium,High,Black,100-300
104.0,1327.0,95.45,25.57,10.55,2.23,46.3,18.67,8.42,51.6,0.69,38.74,Medium,Medium,High,Black,100-300
103.3,1334.0,95.46,26.41,10.74,2.33,42.41,19.02,8.57,52.13,0.68,37.07,Medium,Medium,High,Black,100-300
106.8,1410.0,95.44,26.36,11.25,2.23,47.22,18.98,8.59,55.12,0.7,40.27,Medium,Medium,High,Black,100-300
110.46,1453.0,95.43,25.62,10.24,2.45,46.56,18.32,8.26,50.55,0.68,40.72,Medium,Medium,High,Black,100-300
114.25,635.0,95.44,25.22,11.47,2.41,48.62,17.47,7.9,57.51,0.71,42.38,Medium,Medium,High,Black,100-300
110.0,1036.0,95.54,25.92,10.87,2.49,46.68,18.63,8.41,54.52,0.68,42.59,Medium,Medium,High,Black,100-300
97.0,629.0,95.59,25.75,10.98,2.42,46.2,18.08,8.17,54.35,0.68,41.05,Medium,Medium,High,Black,100-300
88.0,1023.0,95.5,25.88,10.72,2.31,47.94,18.3,8.24,51.82,0.71,42.78,Medium,Medium,High,Black,100-300
95.2,982.0,95.49,26.35,10.33,2.32,44.23,18.57,8.35,48.53,0.66,42.87,Medium,Medium,High,Black,100-300
0.3,1000.0,94.62,27.37,9.63,2.76,53.06,19.98,9.77,46.25,0.64,35.65,Low,Low,High,Black,100-300
1.3,1308.0,94.64,26.1,10.66,2.76,55.46,19.93,9.71,53.67,0.68,35.16,Low,Low,High,Black,100-300
4.9,918.0,94.59,26.14,10.87,2.84,52.37,19.74,9.62,54.95,0.65,38.3,Low,Low,High,Black,100-300
5.0,1460.0,94.56,27.4,10.47,2.67,51.14,19.86,9.68,50.06,0.63,35.99,Low,Low,High,Black,100-300
4.0,825.0,94.53,27.06,10.43,2.65,51.29,19.45,9.51,50.85,0.65,35.21,Low,Low,High,Black,100-300
3.2,156.0,94.67,26.86,10.98,2.65,50.04,19.41,9.55,53.63,0.64,34.63,Low,Low,High,Black,100-300
4.5,1511.0,94.57,26.44,11.86,2.55,48.46,19.17,9.35,58.57,0.7,34.67,Low,Low,High,Black,100-300
4.4,1273.0,94.54,26.47,10.56,2.69,41.27,19.7,9.63,52.73,0.64,37.15,Low,Low,High,Black,100-300
4.7,489.0,94.51,26.64,9.91,2.65,40.08,20.11,9.78,46.9,0.64,32.92,Low,Low,High,Black,100-300
5.1,765.0,94.56,26.9,10.47,2.63,44.74,19.33,8.75,50.48,0.64,34.46,Low,Low,High,Black,100-300
6.2,1645.0,94.61,27.62,10.19,2.77,41.71,19.36,8.77,47.59,0.63,35.9,Low,Low,High,Black,100-300
11.7,1265.0,94.6,27.62,10.72,2.75,43.96,19.71,8.91,51.05,0.64,35.43,Low,Low,High,Black,100-300
15.9,943.0,94.62,26.89,10.83,2.66,42.22,19.76,8.95,52.32,0.65,33.55,Low,Low,High,Black,100-300
30.2,1182.0,94.59,26.03,10.91,2.62,45.14,19.24,8.7,54.84,0.7,34.29,Low,Low,High,Black,100-300
30.6,1203.0,94.61,26.13,11.59,2.49,45.71,19.0,8.59,57.89,0.7,34.53,Low,Low,High,Black,100-300
34.7,1303.0,94.56,26.51,11.17,2.48,43.5,19.6,8.85,54.86,0.68,33.19,Low,Low,High,Black,100-300
37.4,615.0,94.56,26.9,10.66,2.62,43.59,19.23,8.66,51.29,0.65,34.71,Low,Low,High,Black,100-300
39.3,1161.0,94.58,27.28,10.94,2.6,42.54,19.47,8.75,52.52,0.66,33.87,Low,Low,High,Black,100-300
49.3,1622.0,94.55,26.84,12.11,2.47,50.29,18.85,8.56,58.86,0.7,37.4,Low,Low,High,Black,100-300
60.3,1493.0,94.54,26.54,11.0,2.52,42.92,19.12,8.6,53.79,0.66,36.02,Low,Low,High,Black,100-300
62.4,699.0,94.55,27.12,10.43,2.75,44.8,19.12,8.58,49.77,0.64,33.69,Low,Low,High,Black,100-300
74.6,1657.0,94.55,26.36,11.6,2.79,47.49,18.26,8.23,57.89,0.68,35.15,Low,Low,High,Black,100-300
109.3,369.0,94.66,27.02,11.31,2.61,45.58,18.97,8.55,54.6,0.64,35.34,Low,Low,High,Black,100-300
120.2,478.0,94.7,27.38,11.15,2.51,44.57,19.06,8.58,52.26,0.63,35.34,Low,Low,High,Black,100-300
112.8,1520.0,94.63,26.86,10.76,2.56,47.22,18.88,8.48,51.94,0.67,35.9,Low,Low,High,Black,100-300
115.4,698.0,94.62,26.82,10.74,2.51,46.89,19.33,8.65,51.86,0.66,34.03,Low,Low,High,Black,100-300
0.3,1000.0,94.69,26.26,11.77,2.77,59.69,18.51,9.11,58.75,0.7,32.2,Low,Low,High,Black,100-300
0.1,1000.0,94.72,27.57,10.3,2.58,56.81,19.66,9.66,49.29,0.64,34.88,Low,Low,High,Black,100-300
2.9,1345.0,94.74,26.49,10.89,2.6,56.84,19.84,9.74,54.2,0.68,36.26,Low,Low,High,Black,100-300
12.5,720.0,94.69,26.72,11.39,2.81,54.13,19.61,9.69,56.67,0.65,36.62,Low,Low,High,Black,100-300
5.3,925.0,94.67,26.79,11.77,2.56,54.92,19.28,9.54,58.03,0.68,35.13,Low,Low,High,Black,100-300
4.2,1095.0,94.64,26.85,11.24,2.58,51.78,19.3,9.54,55.35,0.68,36.51,Low,Low,High,Black,100-300
10.0,800.0,94.77,27.37,11.55,2.6,51.27,19.33,9.54,55.26,0.63,36.86,Low,Low,High,Black,100-300
4.9,1184.0,94.68,27.39,12.1,2.48,50.48,18.91,9.36,58.16,0.72,35.59,Low,Low,High,Black,100-300
6.0,1350.0,94.64,26.86,10.72,2.66,44.0,19.91,9.79,52.97,0.64,36.36,Low,Low,High,Black,100-300
7.0,1200.0,94.61,26.77,10.55,2.5,42.53,19.86,9.77,50.05,0.66,34.41,Low,Low,High,Black,100-300
14.1,730.0,94.67,26.96,11.16,2.62,51.92,18.86,8.57,53.61,0.66,34.75,Low,Low,High,Black,100-300
21.6,1153.0,94.72,27.8,10.87,2.65,47.19,19.39,8.81,50.38,0.64,34.82,Low,Low,High,Black,100-300
112.2,1081.0,94.71,28.18,11.09,2.71,51.74,19.48,8.85,51.64,0.63,34.17,Low,Low,High,Black,100-300
152.8,582.0,94.73,26.89,11.49,2.62,46.33,19.75,8.97,55.11,0.65,33.92,Low,Low,High,Black,100-300
173.1,1443.0,94.7,26.45,11.68,2.6,49.54,19.1,8.67,57.79,0.71,34.39,Low,Low,High,Black,100-300
155.4,279.0,94.72,26.33,12.11,2.53,49.71,19.01,8.62,60.0,0.69,34.71,Low,Low,High,Black,100-300
183.0,1167.0,94.67,27.13,11.36,2.5,49.03,19.49,8.83,54.97,0.66,33.28,Low,Low,High,Black,100-300
211.1,431.0,94.67,26.77,11.43,2.59,48.99,19.23,8.69,55.49,0.68,34.42,Low,Low,High,Black,100-300
217.7,655.0,94.68,27.54,11.34,2.59,48.02,19.51,8.8,53.55,0.65,33.73,Low,Low,High,Black,100-300
194.5,2220.0,94.66,27.39,12.38,2.47,55.85,18.65,8.49,59.24,0.72,36.38,Low,Low,High,Black,100-300
265.4,1648.0,94.65,27.16,11.34,2.66,47.26,19.13,8.62,54.27,0.65,35.17,Low,Low,High,Black,100-300
265.4,2356.0,94.65,27.62,10.83,2.66,51.23,19.06,8.58,50.77,0.64,33.56,Low,Low,High,Black,100-300
308.4,2174.0,94.66,26.91,12.13,2.72,52.96,18.29,8.27,59.08,0.69,33.6,Low,Low,High,Black,100-300
336.8,624.0,94.76,27.54,11.7,2.54,51.85,18.82,8.49,54.78,0.64,34.59,Low,Low,High,Black,100-300
340.8,320.0,94.8,28.32,11.29,2.57,49.74,19.09,8.6,50.61,0.62,35.63,Low,Low,High,Black,100-300
370.3,804.0,94.73,27.6,11.07,2.53,51.3,18.62,8.37,51.93,0.65,33.79,Low,Low,High,Black,100-300
0.1,1000.0,98.06,27.75,12.1,1.75,61.88,18.37,9.03,57.21,0.66,40.85,Low,Low,High,Mixed Red & Black,50-100
0.1,1000.0,98.1,27.91,11.25,1.73,52.42,19.38,9.38,51.9,0.63,38.05,Low,Low,High,Mixed Red & Black,50-100
0.4,1500.0,98.1,27.15,11.84,1.72,57.54,18.92,9.23,55.88,0.68,38.62,Low,Low,High,Mixed Red & Black,50-100
0.6,833.0,98.06,27.32,12.26,1.79,57.44,18.29,8.86,58.78,0.68,38.94,Low,Low,High,Mixed Red & Black,50-100
0.9,1000.0,98.05,27.05,13.0,1.68,57.98,18.44,9.07,61.92,0.69,38.33,Low,Low,High,Mixed Red & Black,50-100
11.2,911.0,98.16,27.18,12.53,1.69,58.14,18.04,8.9,58.94,0.65,39.39,Low,Low,High,Mixed Red & Black,50-100
1.4,1214.0,98.06,27.69,13.29,1.69,54.58,18.02,8.87,61.5,0.68,39.97,Low,Low,High,Mixed Red & Black,50-100
1.8,1000.0,97.98,27.41,11.52,1.7,42.92,19.1,9.26,52.14,0.64,37.96,Low,Low,High,Mixed Red & Black,50-100
2.2,1182.0,98.03,27.29,12.47,1.66,58.83,17.61,8.1,57.37,0.66,37.97,Low,Low,High,Mixed Red & Black,50-100
2.8,893.0,98.07,27.92,11.93,1.78,53.03,18.78,8.63,53.91,0.64,38.18,Low,Low,High,Mixed Red & Black,50-100
2.7,1333.0,98.08,27.78,12.6,1.76,58.82,18.16,8.37,59.23,0.69,39.52,Low,Low,High,Mixed Red & Black,50-100
3.1,1000.0,98.11,27.36,12.6,1.72,52.03,18.68,8.58,59.49,0.65,37.83,Low,Low,High,Mixed Red & Black,50-100
3.1,581.0,98.07,27.2,12.6,1.63,57.72,18.16,8.34,60.29,0.7,38.54,Low,Low,High,Mixed Red & Black,50-100
3.4,1235.0,98.1,27.25,13.11,1.61,53.67,18.36,8.44,61.0,0.68,37.11,Low,Low,High,Mixed Red & Black,50-100
3.9,1077.0,98.05,27.54,12.45,1.64,53.09,18.68,8.57,58.14,0.68,36.08,Low,Low,High,Mixed Red & Black,50-100
8.2,744.0,98.05,27.06,12.46,1.6,54.71,17.93,8.21,59.12,0.67,36.1,Low,Low,High,Mixed Red & Black,50-100
8.7,360.0,98.04,28.25,12.17,1.58,51.73,19.07,8.7,55.07,0.66,36.03,Low,Low,High,Mixed Red & Black,50-100
7.5,920.0,98.03,28.16,12.99,1.64,59.55,17.85,8.23,59.16,0.7,39.36,Low,Low,High,Mixed Red & Black,50-100
5.9,1222.0,98.04,27.27,12.71,1.59,50.55,18.65,8.51,59.53,0.66,38.45,Low,Low,High,Mixed Red & Black,50-100
5.2,1219.0,98.02,27.58,12.16,1.69,55.11,17.95,8.19,57.21,0.68,40.67,Low,Low,High,Mixed Red & Black,50-100
5.2,731.0,98.03,27.13,13.28,1.74,57.97,16.99,7.79,63.33,0.72,38.52,Low,Low,High,Mixed Red & Black,50-100
4.4,682.0,98.15,27.47,12.84,1.69,56.35,17.79,8.13,60.08,0.65,38.72,Low,Low,High,Mixed Red & Black,50-100
3.5,429.0,98.2,27.56,13.07,1.64,54.93,18.1,8.26,59.82,0.66,38.89,Low,Low,High,Mixed Red & Black,50-100
2.1,857.0,98.1,27.52,12.8,1.74,56.45,18.13,8.28,58.98,0.69,37.78,Low,Low,High,Mixed Red & Black,50-100
0.2,1500.0,98.1,27.63,12.28,1.6,50.2,18.65,8.47,56.98,0.65,37.34,Low,Low,High,Mixed Red & Black,50-100
3.9,949.0,92.85,23.68,10.24,2.14,45.26,18.65,8.75,54.89,0.65,40.16,Medium,High,Medium,Red,25-50
3.1,484.0,92.84,23.91,9.6,2.19,42.03,18.94,8.93,47.75,0.57,37.85,Medium,High,Medium,Red,25-50
3.5,771.0,92.89,23.73,10.65,2.21,54.4,17.59,7.96,54.59,0.64,39.37,Medium,High,Medium,Red,25-50
3.7,649.0,92.93,24.19,10.14,2.24,50.17,18.36,8.29,52.39,0.59,39.22,Medium,High,Medium,Red,25-50
4.2,762.0,92.95,23.85,10.91,2.18,54.78,17.74,8.04,58.42,0.66,41.11,Medium,High,Medium,Red,25-50
4.46,780.0,92.96,23.24,10.97,2.03,48.1,18.5,8.34,58.51,0.65,39.06,Medium,High,Medium,Red,25-50
4.91,517.0,92.94,23.5,10.66,2.05,52.58,17.9,8.06,57.24,0.66,38.39,Medium,High,Medium,Red,25-50
5.4,630.0,92.92,23.66,10.78,2.06,49.33,18.05,8.14,56.4,0.65,36.76,Medium,High,Medium,Red,25-50
5.8,655.0,92.92,24.85,10.33,2.05,47.52,18.56,8.33,52.67,0.58,36.24,Medium,High,Medium,Red,25-50
9.5,537.0,92.89,23.43,11.19,1.95,48.02,17.6,7.94,58.61,0.65,40.92,Medium,High,Medium,Red,25-50
6.73,600.0,92.88,23.51,10.48,2.12,50.84,17.77,7.97,56.3,0.64,41.67,Medium,High,Medium,Red,25-50
7.22,801.0,92.89,23.37,11.55,2.04,53.26,17.16,7.73,62.2,0.69,43.0,Medium,High,Medium,Red,25-50
10.0,1100.0,92.99,23.22,11.43,2.09,53.29,17.67,7.96,61.76,0.66,42.53,Medium,High,Medium,Red,25-50
10.0,1100.0,93.05,23.75,11.41,2.02,52.21,17.63,7.92,60.25,0.62,40.7,Medium,High,Medium,Red,25-50
10.0,1300.0,92.95,24.12,11.09,1.98,53.92,17.58,7.9,56.75,0.65,39.43,Medium,High,Medium,Red,25-50
9.5,1151.0,92.95,24.58,10.62,1.98,47.07,18.31,8.21,53.95,0.62,41.26,Medium,High,Medium,Red,25-50
147.3,1026.0,97.08,26.71,10.63,2.35,41.52,18.71,8.76,51.33,0.69,39.48,Medium,Medium,High,Black,100-300
144.8,964.0,97.05,27.16,9.56,2.36,35.7,19.47,9.14,42.56,0.66,38.48,Medium,Medium,High,Black,100-300
146.6,1194.0,97.1,27.33,10.38,2.25,48.66,18.58,8.46,46.67,0.66,39.52,Medium,Medium,High,Black,100-300
150.5,832.0,97.14,27.89,10.07,2.45,43.3,18.95,8.59,45.04,0.65,40.13,Medium,Medium,High,Black,100-300
152.3,1326.0,97.16,27.02,11.28,2.38,47.08,18.53,8.43,54.28,0.72,39.46,Medium,Medium,High,Black,100-300
152.98,408.0,97.15,27.72,10.65,2.33,42.74,19.13,8.68,49.29,0.67,39.32,Medium,Medium,High,Black,100-300
162.18,1809.0,97.13,27.26,10.36,2.31,45.69,18.91,8.55,48.63,0.68,38.36,Medium,Medium,High,Black,100-300
160.55,1663.0,97.14,27.16,11.52,2.19,47.88,18.39,8.38,53.59,0.71,38.58,Medium,Medium,High,Black,100-300
